01:22:25,,Linux,Dalvik/2.1.0 (Linux; U; Android 6.0.1; 502SO Build/35.0.C.4.28) (etc),fp8393482d.gnma114.ap.nuro.jp [ 131.147.72.45 ],,Dalvik/2.1.0 (Linux; U; Android 6.0.1; 502SO Build/35.0.C.4.28),,,
01:25:42,,Windows NT ,Netscape 6.0,p6e430148.chibnt01.ap.so-net.ne.jp [ 110.67.1.72 ],,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:51.0) Gecko/20100101 Firefox/51.0,,,
01:25:43,http://kinderboti.ru,Mozilla/6.0 (compatible; MSIE5.00; Windows 2008) (etc),Netscape 6.0,unspecified.mtw.ru [ 194.87.234.246 ],,Mozilla/6.0 (compatible; MSIE5.00; Windows 2008),,,
01:25:56,,Windows NT ,Netscape 6.0,p6e430148.chibnt01.ap.so-net.ne.jp [ 110.67.1.72 ],,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:51.0) Gecko/20100101 Firefox/51.0,,,
01:26:26,,Etc (robo),Google (robo),crawl-66-249-79-123.googlebot.com [ 66.249.79.123 ],,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
01:35:58,http://tsrwood.ru/fotogalereya.html/nggallery/page/1,Mozilla/7.0 (compatible; MSIE5.00; Windows 2009) (etc),Netscape 7.0,ptr.ruvds.com [ 195.133.147.6 ],,Mozilla/7.0 (compatible; MSIE5.00; Windows 2009),,,
01:55:19,,Windows NT ,Netscape 6.0,catv91078.tac-net.ne.jp [ 202.216.191.78 ],,Mozilla/5.0 (Windows NT 6.3; Win64; x64; Trident/7.0; rv:11.0) like Gecko,,,
02:11:57,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,pw126245012020.16.panda-world.ne.jp [ 126.245.12.20 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
02:14:46,,Windows NT ,Netscape 6.0,fp276eb57f.tcga012.ap.nuro.jp [ 39.110.181.127 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
02:30:47,,Linux,Mozilla 5.0,p527251-ipngn602kokuryo.gunma.ocn.ne.jp [ 153.208.86.251 ],,Mozilla/5.0 (Linux; Android 6.0.1; SC-05G Build/MMB29K) AppleWebKit/537.36 (KHTMLÅC like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36,,,
02:42:20,,Etc (robo),BaiDu (robo),baiduspider-220-181-108-117.crawl.baidu.com [ 220.181.108.117 ],,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),,,
02:42:58,http://aviav.ru.com,Mozilla/2.0 (compatible; MSIE7.00; Windows 2009) (etc),Netscape 2.0,piterskiyua.example.com [ 178.159.43.212 ],,Mozilla/2.0 (compatible; MSIE7.00; Windows 2009),,,
03:00:43,,Etc (robo),Google (robo),crawl-66-249-79-119.googlebot.com [ 66.249.79.119 ],,Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
03:01:38,,Linux,Netscape 6.0,om126211028073.13.openmobile.ne.jp [ 126.211.28.73 ],,Mozilla/5.0 (Linux; Android 6.0; 501SO Build/32.1.D.0.386; wv) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/52.0.2743.98 Mobile Safari/537.36 YJApp-ANDROID jp.co.yahoo.android.yjtop/3.2.7,,,
03:07:28,,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),gw08.hatena.ne.jp [ 59.106.108.116 ],,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help),,,
03:10:55,,Linux,Mozilla 5.0,sp49-97-108-184.msc.spmode.ne.jp [ 49.97.108.184 ],,Mozilla/5.0 (Linux; Android 5.0.2; SO-03G Build/28.0.B.1.229; wv) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/42.0.2311.138 Mobile Safari/537.36,,,
03:14:36,,Windows XP,MSIE 8.0,softbank221043146206.bbtec.net [ 221.43.146.206 ],,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; YTB730; .NET CLR 1.0.3705; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,,
03:21:50,http://www.ozzys.jp/goods/600/m0007/s603/n81462/,Windows NT ,Netscape 6.0,114-26-119-209.dynamic.hinet.net [ 114.26.119.209 ],,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.87 Safari/537.36,,,
03:41:53,,Windows NT ,MSIE 8.0,www1313.sakura.ne.jp [ 219.94.162.153 ],,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.2; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C),,,
04:12:29,,Linux,Mozilla 5.0,om126186164233.7.openmobile.ne.jp [ 126.186.164.233 ],,Mozilla/5.0 (Linux; Android 5.1.1; 503SH Build/S0012) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/44.0.2403.133 Mobile Safari/537.36,,,
04:16:23,https://getclean.guru/,Mozilla/5.0 (compatible; MSIE6.00; Windows 2006) (etc),Netscape 6.0,ptr.ruvds.com [ 195.133.48.121 ],,Mozilla/5.0 (compatible; MSIE6.00; Windows 2006),,,
04:16:23,http://masstera.ru/stroitelstvo-bystrovozvodimyh-domov-po-tekhnologii-fahverk/,Mozilla/5.0 (compatible; MSIE2.00; Windows 2004) (etc),Netscape 6.0,ptr.ruvds.com [ 195.133.48.150 ],,Mozilla/5.0 (compatible; MSIE2.00; Windows 2004),,,
04:16:23,https://newpol.by/kak-polozhit-laminat-na-derevyannyj-pol-sovety-masterov,Mozilla/8.0 (compatible; MSIE3.00; Windows 2004) (etc),Netscape 8.0,ptr.ruvds.com [ 195.133.144.24 ],,Mozilla/8.0 (compatible; MSIE3.00; Windows 2004),,,
04:24:44,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Version/10.0 Mobile/14D27 Safari/602.1 (etc),Netscape 6.0,122-223-164-117.east.fdn.vectant.ne.jp [ 122.223.164.117 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Version/10.0 Mobile/14D27 Safari/602.1,,,
04:32:34,https://klipy.net/,Mozilla/7.0 (compatible; MSIE6.00; Windows 2002) (etc),Netscape 7.0,unspecified.mtw.ru [ 194.87.238.17 ],,Mozilla/7.0 (compatible; MSIE6.00; Windows 2002),,,
04:32:38,http://www.zeushydro.ru/,Mozilla/2.0 (compatible; MSIE2.00; Windows 2006) (etc),Netscape 2.0,ptr.ruvds.com [ 195.133.147.89 ],,Mozilla/2.0 (compatible; MSIE2.00; Windows 2006),,,
04:37:34,,Windows NT ,Netscape 6.0,softbank126043078011.bbtec.net [ 126.43.78.11 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
04:40:53,http://lafemmod.ru/,Mozilla/8.0 (compatible; MSIE4.00; Windows 2008) (etc),Netscape 8.0,ptr.5x00.com [ 193.124.131.168 ],,Mozilla/8.0 (compatible; MSIE4.00; Windows 2008),,,
05:09:24,https://www.google.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/600.1.4 (KHTMLÅC like Gecko) GSA/22.0.141836113 Mobile/14C92 Safari/600.1.4 (etc),Netscape 6.0,sp49-98-9-106.msb.spmode.ne.jp [ 49.98.9.106 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/600.1.4 (KHTMLÅC like Gecko) GSA/22.0.141836113 Mobile/14C92 Safari/600.1.4,,,
05:20:39,,Etc (robo),Inktomi (robo),b110137.yse.yahoo.net [ 68.180.228.239 ],,Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp),,,
05:25:47,http://kinderboti.ru,Mozilla/3.0 (compatible; MSIE7.00; Windows 2004) (etc),Netscape 3.0,unspecified.mtw.ru [ 194.87.234.246 ],,Mozilla/3.0 (compatible; MSIE7.00; Windows 2004),,,
05:35:38,http://tsrwood.ru/elba.html,Mozilla/2.0 (compatible; MSIE5.00; Windows 2004) (etc),Netscape 2.0,ptr.ruvds.com [ 195.133.147.6 ],,Mozilla/2.0 (compatible; MSIE5.00; Windows 2004),,,
05:57:23,,Linux,Mozilla 5.0,google-proxy-66-249-82-156.google.com [ 66.249.82.156 ],1.1 Chrome-Compression-Proxy,Mozilla/5.0 (Linux; Android 5.0.2; SO-04G Build/23.1.B.1.317) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
06:10:39,https://www.google.es/,Windows NT ,Netscape 6.0,39.red-79-154-28.dynamicip.rima-tde.net [ 79.154.28.39 ],,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.87 Safari/537.36,,,
06:17:51,,Etc (robo),Google (robo),crawl-66-249-79-123.googlebot.com [ 66.249.79.123 ],,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
06:22:09,,Etc (robo),Google (robo),crawl-66-249-79-78.googlebot.com [ 66.249.79.78 ],,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
06:40:08,,Linux,Mozilla 5.0,sp49-98-10-140.msb.spmode.ne.jp [ 49.98.10.140 ],,Mozilla/5.0 (Linux; Android 4.4.4; d-01G Build/HuaweiMediaPad) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.91 Safari/537.36,,,
06:41:43,,Windows NT ,Netscape 6.0,pl14857.ag0506.nttpc.ne.jp [ 124.154.38.9 ],,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
06:41:52,,Windows NT ,Netscape 6.0,pl14857.ag0506.nttpc.ne.jp [ 124.154.38.9 ],,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
07:03:26,,Linux,Netscape 6.0,sp49-97-102-88.msc.spmode.ne.jp [ 49.97.102.88 ],,Mozilla/5.0 (Linux; U; Android 4.1.2; ja-jp; SH-02E Build/S9290) AppleWebKit/534.30 (KHTMLÅC like Gecko) Version/4.0 Mobile Safari/534.30,,,
07:04:41,,Linux,Netscape 6.0,KD119104151177.au-net.ne.jp [ 119.104.151.177 ],,Mozilla/5.0 (Linux; U; Android 4.1.2; ja-jp; SH-02E Build/S9290) AppleWebKit/534.30 (KHTMLÅC like Gecko) Version/4.0 Mobile Safari/534.30,,,
07:17:10,http://uptime.com/ozzys.jp,Mozilla/5.0 (compatible; Uptimebot/1.0; +http://www.uptime.com/uptimebot) (etc),Netscape 6.0,74.115.214.136 [ 74.115.214.136 ],,Mozilla/5.0 (compatible; Uptimebot/1.0; +http://www.uptime.com/uptimebot),,,
07:17:11,,Mozilla/5.0 (compatible; Uptimebot/1.0; +http://www.uptime.com/uptimebot) (etc),Netscape 6.0,74.115.214.154 [ 74.115.214.154 ],,Mozilla/5.0 (compatible; Uptimebot/1.0; +http://www.uptime.com/uptimebot),,,
07:18:22,,Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/) (etc),Mozilla 5.0,46.165.197.142 [ 46.165.197.142 ],,Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/),,,
07:18:25,,Linux,Mozilla 5.0,sp49-98-10-140.msb.spmode.ne.jp [ 49.98.10.140 ],,Mozilla/5.0 (Linux; Android 4.4.4; d-01G Build/HuaweiMediaPad) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.91 Safari/537.36,,,
07:19:29,,Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTMLÅC like Gecko) Mobile/12F70 (etc),Netscape 6.0,pw126255196207.9.panda-world.ne.jp [ 126.255.196.207 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTMLÅC like Gecko) Mobile/12F70,,,
07:19:31,,Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTMLÅC like Gecko) Mobile/12F70 (etc),Netscape 6.0,pw126255196207.9.panda-world.ne.jp [ 126.255.196.207 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTMLÅC like Gecko) Mobile/12F70,,,
07:20:17,,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) (etc),Mozilla 5.0,msnbot-157-55-39-138.search.msn.com [ 157.55.39.138 ],,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),,,
07:21:45,http://www.ozzys.jp/,Windows NT ,Netscape 6.0,hn.kd.ny.adsl [ 42.236.10.79 ],,Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/31.0.1650.63 Safari/537.36 QIHU 360SE; 360Spider,,,
07:31:27,,Macintosh,Netscape 6.0,ec2-52-207-37-184.compute-1.amazonaws.com [ 52.207.37.184 ],,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.95 Safari/537.36,,,
07:34:43,,Linux,Mozilla 5.0,sp1-66-103-53.msc.spmode.ne.jp [ 1.66.103.53 ],,Mozilla/5.0 (Linux; Android 6.0.1; SC-05G Build/MMB29K) AppleWebKit/537.36 (KHTMLÅC like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36,,,
07:41:03,,Linux,Netscape 6.0,google-proxy-66-249-93-25.google.com [ 66.249.93.25 ],,Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTMLÅC like Gecko; Google Page Speed Insights) Chrome/27.0.1453 Mobile Safari/537.36,,,
07:41:08,,X11,Netscape 6.0,google-proxy-66-249-93-25.google.com [ 66.249.93.25 ],,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTMLÅC like Gecko; Google Page Speed Insights) Chrome/27.0.1453 Safari/537.36,,,
07:44:08,,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),gw08.hatena.ne.jp [ 59.106.108.116 ],,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help),,,
07:45:34,,Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_1 like Mac OS X) AppleWebKit/601.1.46 (KHTMLÅC like Gecko) Version/9.0 Mobile/13E238 Safari/601.1 (etc),Netscape 6.0,pw126247079208.14.panda-world.ne.jp [ 126.247.79.208 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_1 like Mac OS X) AppleWebKit/601.1.46 (KHTMLÅC like Gecko) Version/9.0 Mobile/13E238 Safari/601.1,,,
08:04:43,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,103.5.140.138 [ 103.5.140.138 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
08:13:34,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Version/10.0 Mobile/14D27 Safari/602.1 (etc),Netscape 6.0,ZO015218.ppp.dion.ne.jp [ 222.11.15.218 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Version/10.0 Mobile/14D27 Safari/602.1,,,
