01:53:23,,Windows NT ,Netscape 6.0,catv91078.tac-net.ne.jp [ 202.216.191.78 ],,Mozilla/5.0 (Windows NT 6.3; Win64; x64; Trident/7.0; rv:11.0) like Gecko,,,
01:53:26,http://profeservice.ru/index.php?cat=40,Mozilla/7.0 (compatible; MSIE2.00; Windows 2009) (etc),Netscape 7.0,piterskiyua.example.com [ 178.159.43.212 ],,Mozilla/7.0 (compatible; MSIE2.00; Windows 2009),,,
02:02:24,http://sobervoditel.ru/voditel-na-den/,Mozilla/4.0 (compatible; MSIE4.00; Windows 2003) (etc),Netscape 4.0,ptr.ruvds.com [ 195.133.145.95 ],,Mozilla/4.0 (compatible; MSIE4.00; Windows 2003),,,
02:04:05,http://tsrwood.ru/3d/tour3/,Mozilla/5.0 (compatible; MSIE3.00; Windows 2003) (etc),Netscape 6.0,irobert.ballard.example.com [ 185.154.13.6 ],,Mozilla/5.0 (compatible; MSIE3.00; Windows 2003),,,
02:09:28,https://www.google.com/,Windows NT ,Netscape 6.0,12.130.147.244 [ 12.130.147.244 ],,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/55.0.2883.87 Safari/537.36,,,
02:12:59,,Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/) (etc),Mozilla 5.0,hosted-by.leaseweb.com [ 162.210.196.130 ],,Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/),,,
02:21:58,,Etc (robo),Google (robo),crawl-66-249-79-115.googlebot.com [ 66.249.79.115 ],,Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
02:24:17,http://teplomodern.ru/2013/06/15/plen-potreblenie-elektroenergii/,Mozilla/2.0 (compatible; MSIE7.00; Windows 2008) (etc),Netscape 2.0,ptr.ruvds.com [ 195.133.147.89 ],,Mozilla/2.0 (compatible; MSIE7.00; Windows 2008),,,
02:28:53,,Windows XP,Netscape 6.0,123.44.240.49.ap.yournet.ne.jp [ 49.240.44.123 ],,Mozilla/5.0 (Windows NT 5.1; rv:51.0) Gecko/20100101 Firefox/51.0,,,
02:35:46,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML， like Gecko) Version/10.0 Mobile/14D27 Safari/602.1 (etc),Netscape 6.0,softbank126217057247.bbtec.net [ 126.217.57.247 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML， like Gecko) Version/10.0 Mobile/14D27 Safari/602.1,,,
02:36:03,,Etc (robo),BaiDu (robo),baiduspider-220-181-108-101.crawl.baidu.com [ 220.181.108.101 ],,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),,,
02:51:27,,Windows XP,MSIE 6.0,softbank126086117186.bbtec.net [ 126.86.117.186 ],,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322),,,
03:09:44,https://mtf-perm.ru/products/svetodiodnye-lampy-h27-5500k,Mozilla/3.0 (compatible; MSIE2.00; Windows 2006) (etc),Netscape 3.0,ptr.5x00.com [ 193.124.131.168 ],,Mozilla/3.0 (compatible; MSIE2.00; Windows 2006),,,
03:09:46,http://www.santim.com.ua/reklamodatelyu.html,Mozilla/4.0 (compatible; MSIE3.00; Windows 2003) (etc),Netscape 4.0,ptr.ruvds.com [ 195.133.48.121 ],,Mozilla/4.0 (compatible; MSIE3.00; Windows 2003),,,
03:11:01,http://www.ozzys.jp/goods.php/n83672/,Windows XP,Netscape 6.0,PPPa396.e16.eacc.dti.ne.jp [ 124.255.150.144 ],,Mozilla/5.0 (Windows NT 5.1; rv:51.0) Gecko/20100101 Firefox/51.0,,,
03:22:25,,Windows NT ,Netscape 6.0,p735213-ipngn8701hodogaya.kanagawa.ocn.ne.jp [ 114.145.86.213 ],,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/55.0.2883.87 Safari/537.36,,,
03:30:44,,Linux,Mozilla 5.0,115-188-167-254.jetstream.xtra.co.nz [ 115.188.167.254 ],,Mozilla/5.0 (Linux; Android 6.0.1; SO-02G Build/23.5.B.0.303) AppleWebKit/537.36 (KHTML， like Gecko) Version/4.0 Chrome/46.0.2490.76 Mobile Safari/537.36,,,
03:37:57,,Windows NT ,Netscape 6.0,p2004-ipbf1409souka.saitama.ocn.ne.jp [ 118.8.201.4 ],,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
03:38:09,,Windows NT ,Netscape 6.0,p7178-ipngn100106osakakita.osaka.ocn.ne.jp [ 114.174.218.178 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
03:43:41,https://womenknow.ru/kakoy-telefon-lycheshe-kypit-na-aliexpress/,Mozilla/2.0 (compatible; MSIE6.00; Windows 2002) (etc),Netscape 2.0,194.87.239.5 [ 194.87.239.5 ],,Mozilla/2.0 (compatible; MSIE6.00; Windows 2002),,,
03:45:58,http://lojy.ru/,Mozilla/6.0 (compatible; MSIE2.00; Windows 2006) (etc),Netscape 6.0,ptr.ruvds.com [ 195.133.48.150 ],,Mozilla/6.0 (compatible; MSIE2.00; Windows 2006),,,
03:53:23,,Linux,Mozilla 5.0,sp49-98-11-15.msb.spmode.ne.jp [ 49.98.11.15 ],,Mozilla/5.0 (Linux; Android 4.4.2; SH-01F Build/SA130) AppleWebKit/537.36 (KHTML， like Gecko) Version/4.0 Chrome/30.0.0.0 Mobile Safari/537.36,,,
03:57:39,http://vanilla-dream.ru/shop/balnie/wedding-dress-elina/,Mozilla/2.0 (compatible; MSIE3.00; Windows 2006) (etc),Netscape 2.0,unspecified.mtw.ru [ 194.87.238.17 ],,Mozilla/2.0 (compatible; MSIE3.00; Windows 2006),,,
03:58:08,http://converse-online.ru/catalog/index/women,Mozilla/7.0 (compatible; MSIE2.00; Windows 2006) (etc),Netscape 7.0,5.200.52.103 [ 5.200.52.103 ],,Mozilla/7.0 (compatible; MSIE2.00; Windows 2006),,,
03:58:08,http://mytravell.ru/deshevye-aviabilety/deshevye-bilety-na-samolet-v-krym-ceny-2016,Mozilla/5.0 (compatible; MSIE3.00; Windows 2007) (etc),Netscape 6.0,5.200.52.93 [ 5.200.52.93 ],,Mozilla/5.0 (compatible; MSIE3.00; Windows 2007),,,
04:02:52,,Linux,Mozilla 5.0,p4046-ipbf711hodogaya.kanagawa.ocn.ne.jp [ 118.1.79.46 ],,Mozilla/5.0 (Linux; Android 6.0; SO-02H Build/32.1.F.1.75) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
04:03:04,,Linux,Mozilla 5.0,KD182250251001.au-net.ne.jp [ 182.250.251.1 ],,Mozilla/5.0 (Linux; Android 4.2.2; KYY21 Build/209.0.1700) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36,,,
04:08:53,,Windows NT ,Netscape 6.0,m1.builtwith.xyz [ 192.99.147.142 ],,Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/41.0.2272.118 Safari/537.36,,,
04:08:54,,Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML， like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (etc),Netscape 6.0,m1.builtwith.xyz [ 192.99.147.142 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML， like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25,,,
04:19:59,,Windows NT ,Netscape 6.0,138.197.111.50 [ 138.197.111.50 ],,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0,,,
04:25:25,,Windows NT ,Netscape 6.0,p3060-ipbf403kokuryo.gunma.ocn.ne.jp [ 118.1.242.60 ],,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393,,,
04:36:49,http://uptime.com/ozzys.jp,Mozilla/5.0 (compatible; Uptimebot/1.0; +http://www.uptime.com/uptimebot) (etc),Netscape 6.0,104.223.112.68.static.quadranet.com [ 104.223.112.68 ],,Mozilla/5.0 (compatible; Uptimebot/1.0; +http://www.uptime.com/uptimebot),,,
04:49:25,https://shop.prima59.ru/products/7903826,Mozilla/5.0 (compatible; MSIE4.00; Windows 2009) (etc),Netscape 6.0,unspecified.mtw.ru [ 194.87.234.246 ],,Mozilla/5.0 (compatible; MSIE4.00; Windows 2009),,,
05:07:46,http://ugser.ru/,Mozilla/2.0 (compatible; MSIE5.00; Windows 2002) (etc),Netscape 2.0,ptr.ruvds.com [ 195.133.147.6 ],,Mozilla/2.0 (compatible; MSIE5.00; Windows 2002),,,
05:22:32,,Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) (etc),Mozilla 5.0,spider-93-158-152-33.yandex.com [ 93.158.152.33 ],,Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots),,,
05:39:32,,Etc (robo),Google (robo),crawl-66-249-79-123.googlebot.com [ 66.249.79.123 ],,Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
05:43:55,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,210-146-235-164.east.fdn.vectant.ne.jp [ 210.146.235.164 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
05:53:15,,Windows NT ,Netscape 6.0,softbank126043078011.bbtec.net [ 126.43.78.11 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
05:53:35,,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),gw08.hatena.ne.jp [ 59.106.108.116 ],,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help),,,
05:53:41,,Mozilla/5.0 (iPad; CPU OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML， like Gecko) Version/9.0 Mobile/13G36 Safari/601.1 (etc),Netscape 6.0,KD106181083097.au-net.ne.jp [ 106.181.83.97 ],,Mozilla/5.0 (iPad; CPU OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML， like Gecko) Version/9.0 Mobile/13G36 Safari/601.1,,,
06:00:47,,Windows NT ,Netscape 6.0,ec2-54-204-40-155.compute-1.amazonaws.com [ 54.204.40.155 ],,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:25.0) Gecko/20100101 Firefox/25.0,,,
06:00:53,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1 (etc),Netscape 6.0,pw126255133154.9.panda-world.ne.jp [ 126.255.133.154 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1,,,
06:13:55,https://www.google.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML， like Gecko) Version/10.0 Mobile/14D27 Safari/602.1 (etc),Netscape 6.0,sp49-98-14-240.msb.spmode.ne.jp [ 49.98.14.240 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML， like Gecko) Version/10.0 Mobile/14D27 Safari/602.1,,,
06:19:42,,Etc (robo),Google (robo),crawl-66-249-79-115.googlebot.com [ 66.249.79.115 ],,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
07:03:25,,Windows NT ,Netscape 6.0,ntszok125021.szok.nt.ftth4.ppp.infoweb.ne.jp [ 125.2.250.21 ],,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
07:03:54,http://entatta.com/ozzys/ozzys.html,Linux,Netscape 6.0,sp1-79-23-43.msb.spmode.ne.jp [ 1.79.23.43 ],,Mozilla/5.0 (Linux; U; Android 2.3.4; ja-jp; SonyEricssonSO-01C Build/4.0.1.C.1.31) AppleWebKit/533.1 (KHTML， like Gecko) Version/4.0 Mobile Safari/533.1,,,
07:09:59,https://www.google.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1 (etc),Netscape 6.0,sp1-72-3-190.msc.spmode.ne.jp [ 1.72.3.190 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1,,,
07:10:09,,Linux,Netscape 6.0,sp49-98-154-238.msd.spmode.ne.jp [ 49.98.154.238 ],,Mozilla/5.0 (Linux; Android 6.0.1; SC-05G Build/MMB29K; wv) AppleWebKit/537.36 (KHTML， like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 YJApp-ANDROID jp.co.yahoo.android.yjtop/3.3.2,,,
07:13:13,,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) (etc),Mozilla 5.0,msnbot-207-46-13-153.search.msn.com [ 207.46.13.153 ],,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),,,
07:14:36,https://www.google.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1 (etc),Netscape 6.0,sp1-72-3-190.msc.spmode.ne.jp [ 1.72.3.190 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1,,,
07:19:35,,Etc (robo),Inktomi (robo),b110137.yse.yahoo.net [ 68.180.228.239 ],,Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp),,,
07:26:20,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML， like Gecko) Version/10.0 Mobile/14D27 Safari/602.1 (etc),Netscape 6.0,ZN043095.ppp.dion.ne.jp [ 222.10.43.95 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML， like Gecko) Version/10.0 Mobile/14D27 Safari/602.1,,,
07:28:22,android-app://com.google.android.googlequicksearchbox,Linux,Mozilla 5.0,p66207-ipngn1701hiraide.tochigi.ocn.ne.jp [ 60.37.73.207 ],,Mozilla/5.0 (Linux; Android 6.0; SO-02H Build/32.1.F.1.75) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
07:31:49,http://ozzys.jp/,Windows NT ,MSIE 9.0,hn.kd.ny.adsl [ 42.236.99.9 ],,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider,,,
