01:24:39,http://o.rdy.jp/rank.cgi?mode=rank_rui&kt=03_04,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Mobile/14D27 YJApp-IOS jp.co.yahoo.ipn.appli/4.6.16 (etc),Netscape 6.0,KD106166210200.ppp-bb.dion.ne.jp [ 106.166.210.200 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Mobile/14D27 YJApp-IOS jp.co.yahoo.ipn.appli/4.6.16,,,
01:25:16,http://search.yahoo.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTMLÅC like Gecko) Version/8.0 Mobile/12D508 Safari/600.1.4 (etc),Netscape 6.0,pw126236013183.12.panda-world.ne.jp [ 126.236.13.183 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTMLÅC like Gecko) Version/8.0 Mobile/12D508 Safari/600.1.4,,,
01:26:48,,Windows NT ,Netscape 6.0,214.227.156.59.ap.yournet.ne.jp [ 59.156.227.214 ],,Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/56.0.2924.87 Safari/537.36,,,
01:35:11,,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) (etc),Mozilla 5.0,msnbot-157-55-39-243.search.msn.com [ 157.55.39.243 ],,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),,,
01:39:17,http://cis.keywalker.co.jp/119084/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,mo49-107-83-207.air.mopera.net [ 49.107.83.207 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
01:39:29,http://cis.keywalker.co.jp/119084/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,mo49-107-83-207.air.mopera.net [ 49.107.83.207 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
01:49:14,,Etc (robo),Google (robo),crawl-66-249-65-240.googlebot.com [ 66.249.65.240 ],,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
01:52:11,,Windows XP,MSIE 7.0,220.69.200.61 [ 220.69.200.61 ],,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727),,,
02:25:56,,Etc (robo),Google (robo),crawl-66-249-65-40.googlebot.com [ 66.249.65.40 ],,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
02:32:37,,Etc (robo),Google (robo),crawl-66-249-65-243.googlebot.com [ 66.249.65.243 ],,Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
02:36:47,,Etc (robo),BaiDu (robo),baiduspider-123-125-71-49.crawl.baidu.com [ 123.125.71.49 ],,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),,,
03:07:48,,Etc (robo),Inktomi (robo),b110137.yse.yahoo.net [ 68.180.228.239 ],,Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp),,,
03:14:48,,Linux,Netscape 6.0,softbank060144023031.bbtec.net [ 60.144.23.31 ],,Mozilla/5.0 (Linux; U; Android 4.2.2; ja-jp; LGL23 Build/JDQ39B) AppleWebKit/534.30 (KHTMLÅC like Gecko) Version/4.2 Mobile Safari/534.30,,,
03:26:05,,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),gw08.hatena.ne.jp [ 59.106.108.116 ],,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help),,,
03:28:04,http://kater.fr,Mozilla/7.0 (compatible; MSIE3.00; Windows 2009) (etc),Netscape 7.0,piterskiyua.example.com [ 178.159.43.212 ],,Mozilla/7.0 (compatible; MSIE3.00; Windows 2009),,,
03:59:56,,Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/) (etc),Mozilla 5.0,163-172-66-90.rev.poneytelecom.eu [ 163.172.66.90 ],,Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/),,,
04:04:28,http://elektrotabak.ru/,Mozilla/2.0 (compatible; MSIE3.00; Windows 2004) (etc),Netscape 2.0,ptr.ruvds.com [ 195.133.48.121 ],,Mozilla/2.0 (compatible; MSIE3.00; Windows 2004),,,
04:04:28,http://vykup-moscow.ru/vyikup-bityih-avtomobiley/,Mozilla/3.0 (compatible; MSIE4.00; Windows 2003) (etc),Netscape 3.0,ptr.ruvds.com [ 195.133.48.150 ],,Mozilla/3.0 (compatible; MSIE4.00; Windows 2003),,,
04:04:28,http://tsrwood.ru/,Mozilla/3.0 (compatible; MSIE4.00; Windows 2003) (etc),Netscape 3.0,unspecified.mtw.ru [ 194.87.238.17 ],,Mozilla/3.0 (compatible; MSIE4.00; Windows 2003),,,
04:04:29,http://www.alexandrshepel.com/uk/project/project-4.html,Mozilla/4.0 (compatible; MSIE4.00; Windows 2008) (etc),Netscape 4.0,ptr.5x00.com [ 193.124.131.168 ],,Mozilla/4.0 (compatible; MSIE4.00; Windows 2008),,,
04:04:29,http://wannier.ru/,Mozilla/4.0 (compatible; MSIE5.00; Windows 2003) (etc),Netscape 4.0,ptr.ruvds.com [ 195.133.147.6 ],,Mozilla/4.0 (compatible; MSIE5.00; Windows 2003),,,
04:04:29,http://sportsman24.ru/proteinovye-batonchiki-vred-ili-polza.html,Mozilla/2.0 (compatible; MSIE2.00; Windows 2007) (etc),Netscape 2.0,ptr.ruvds.com [ 195.133.144.24 ],,Mozilla/2.0 (compatible; MSIE2.00; Windows 2007),,,
04:04:29,http://www.bitrd.ru/zhurnal-ucheta-prisvoeniya-i-gruppy-po-elektrobezopasnosti-neelektrotexnicheskomu-personalu/,Mozilla/3.0 (compatible; MSIE2.00; Windows 2003) (etc),Netscape 3.0,ptr.ruvds.com [ 195.133.147.89 ],,Mozilla/3.0 (compatible; MSIE2.00; Windows 2003),,,
04:04:29,http://xn----ctbfdcgpompdhbd2d8b.xn--p1ai/,Mozilla/4.0 (compatible; MSIE5.00; Windows 2005) (etc),Netscape 4.0,unspecified.mtw.ru [ 194.87.234.246 ],,Mozilla/4.0 (compatible; MSIE5.00; Windows 2005),,,
04:05:06,,Etc (robo),Inktomi (robo),b110137.yse.yahoo.net [ 68.180.228.239 ],,Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp),,,
04:08:15,,Windows NT ,Netscape 6.0,196.ip-92-222-81.eu [ 92.222.81.196 ],,Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:48.0) Gecko/20100101 Firefox/48.0,,,
04:21:44,,Windows NT ,Netscape 6.0,30.207.13.160.dy.iij4u.or.jp [ 160.13.207.30 ],,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,,,
04:34:31,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_1_1 like Mac OS X) AppleWebKit/602.2.14 (KHTMLÅC like Gecko) Version/10.0 Mobile/14B100 Safari/602.1 (etc),Netscape 6.0,KD182250243014.au-net.ne.jp [ 182.250.243.14 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_1_1 like Mac OS X) AppleWebKit/602.2.14 (KHTMLÅC like Gecko) Version/10.0 Mobile/14B100 Safari/602.1,,,
04:41:55,http://zaimyinfo.kz/zaimy-online/,Mozilla/5.0 (compatible; MSIE7.00; Windows 2009) (etc),Netscape 6.0,irobert.ballard.example.com [ 185.154.13.6 ],,Mozilla/5.0 (compatible; MSIE7.00; Windows 2009),,,
04:46:51,http://ozzys.jp,Windows XP,Netscape 6.0,ip-89-234-68-69.broadband.digiweb.ie [ 89.234.68.69 ],,Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100721 Firefox/3.6.8,,,
05:01:44,http://www.zeushydro.ru/,Mozilla/5.0 (compatible; MSIE2.00; Windows 2006) (etc),Netscape 6.0,194.87.239.5 [ 194.87.239.5 ],,Mozilla/5.0 (compatible; MSIE2.00; Windows 2006),,,
05:02:51,http://www.ozzys.jp/goods/400/s409/m0042/g32868/,Windows NT ,Netscape 6.0,37.78.84.251 [ 37.78.84.251 ],,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/56.0.2924.87 Safari/537.36,,,
05:16:46,http://ozzys.jp,Windows XP,Netscape 6.0,ip-89-234-68-71.broadband.digiweb.ie [ 89.234.68.71 ],,Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100721 Firefox/3.6.8,,,
05:41:15,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,KD182251252051.au-net.ne.jp [ 182.251.252.51 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
05:52:11,,Windows NT ,Netscape 6.0,softbank126043078011.bbtec.net [ 126.43.78.11 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
05:52:16,http://www.ozzys.jp/goods/100/,Windows NT ,Netscape 6.0,softbank126043078011.bbtec.net [ 126.43.78.11 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
06:02:35,,Linux,Netscape 6.0,f86-pc29.cty-net.ne.jp [ 210.149.159.29 ],,Mozilla/5.0 (Linux; Android 7.0; SO-01J Build/39.2.B.0.208; wv) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 YJApp-ANDROID jp.co.yahoo.android.yjtop/3.3.3,,,
06:02:36,,Etc (robo),Google (robo),crawl-66-249-65-240.googlebot.com [ 66.249.65.240 ],,Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
06:05:50,,Linux,Netscape 6.0,f86-pc29.cty-net.ne.jp [ 210.149.159.29 ],,Mozilla/5.0 (Linux; Android 7.0; SO-01J Build/39.2.B.0.208; wv) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 YJApp-ANDROID jp.co.yahoo.android.yjtop/3.3.3,,,
06:14:57,,Linux,Netscape 6.0,f86-pc29.cty-net.ne.jp [ 210.149.159.29 ],,Mozilla/5.0 (Linux; Android 7.0; SO-01J Build/39.2.B.0.208; wv) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 YJApp-ANDROID jp.co.yahoo.android.yjtop/3.3.3,,,
06:16:01,,Windows NT ,Netscape 6.0,softbank220004226162.bbtec.net [ 220.4.226.162 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
06:45:54,,Linux,Netscape 6.0,f86-pc29.cty-net.ne.jp [ 210.149.159.29 ],,Mozilla/5.0 (Linux; Android 7.0; SO-01J Build/39.2.B.0.208; wv) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 YJApp-ANDROID jp.co.yahoo.android.yjtop/3.3.3,,,
06:46:03,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Version/10.0 Mobile/14D27 Safari/602.1 (etc),Netscape 6.0,KD106158140042.ppp-bb.dion.ne.jp [ 106.158.140.42 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Version/10.0 Mobile/14D27 Safari/602.1,,,
06:57:11,,Windows NT ,Netscape 6.0,softbank221028170156.bbtec.net [ 221.28.170.156 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
07:01:37,,Linux,Mozilla 5.0,google-proxy-66-249-82-86.google.com [ 66.249.82.86 ],1.1 Chrome-Compression-Proxy,Mozilla/5.0 (Linux; Android 5.0.2; SO-04G Build/23.1.B.1.317) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
07:11:01,,Linux,Netscape 6.0,sp49-98-160-225.msd.spmode.ne.jp [ 49.98.160.225 ],,Mozilla/5.0 (Linux; U; Android 4.2.2; ja-jp; F-04E Build/V11R43B) AppleWebKit/534.30 (KHTMLÅC like Gecko) Version/4.0 Mobile Safari/534.30,,,
07:19:24,http://search.yahoo.co.jp/,Windows NT ,Netscape 6.0,pc1.fuji-miyazu-unet.ocn.ne.jp [ 114.179.5.49 ],,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
07:28:49,,Windows NT ,Netscape 6.0,p625011-ipngn902hiraide.tochigi.ocn.ne.jp [ 180.58.210.11 ],,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
07:29:29,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTMLÅC like Gecko) Version/10.0 Mobile/14A456 Safari/602.1 (etc),Netscape 6.0,pw126152193116.10.panda-world.ne.jp [ 126.152.193.116 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTMLÅC like Gecko) Version/10.0 Mobile/14A456 Safari/602.1,,,
07:30:39,,Windows NT ,MSIE 8.0,ns1.fuji-machinery.co.jp [ 210.225.142.130 ],1.1 ns1.fuji-machinery.co.jp:8081 (IWSS),Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3),,,
07:32:01,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Version/10.0 Mobile/14D27 Safari/602.1 (etc),Netscape 6.0,softbank126014231183.bbtec.net [ 126.14.231.183 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Version/10.0 Mobile/14D27 Safari/602.1,,,
07:41:34,,Etc (robo),Google (robo),crawl-66-249-65-243.googlebot.com [ 66.249.65.243 ],,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
07:42:05,,Linux,Mozilla 5.0,i218-224-150-113.s42.a011.ap.plala.or.jp [ 218.224.150.113 ],,Mozilla/5.0 (Linux; Android 4.4.4; F-03G Build/V13R29B) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/33.0.0.0 Safari/537.36,,,
07:44:53,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Version/10.0 Mobile/14D27 Safari/602.1 (etc),Netscape 6.0,61-21-28-202.rev.home.ne.jp [ 61.21.28.202 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Version/10.0 Mobile/14D27 Safari/602.1,,,
07:48:53,,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),gw08.hatena.ne.jp [ 59.106.108.116 ],,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help),,,
07:49:10,,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),gw08.hatena.ne.jp [ 59.106.108.116 ],,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help),,,
07:50:43,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Version/10.0 Mobile/14D27 Safari/602.1 (etc),Netscape 6.0,sp49-96-6-175.mse.spmode.ne.jp [ 49.96.6.175 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Version/10.0 Mobile/14D27 Safari/602.1,,,
07:51:33,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTMLÅC like Gecko) Version/10.0 Mobile/14A456 Safari/602.1 (etc),Netscape 6.0,pw126255070009.9.panda-world.ne.jp [ 126.255.70.9 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTMLÅC like Gecko) Version/10.0 Mobile/14A456 Safari/602.1,,,
07:51:36,,Linux,Netscape 6.0,sp49-98-168-170.msd.spmode.ne.jp [ 49.98.168.170 ],,Mozilla/5.0 (Linux; U; Android 4.2.2; ja-jp; SonySO-04E Build/10.3.1.B.2.48) AppleWebKit/534.30 (KHTMLÅC like Gecko) Version/4.0 Mobile Safari/534.30,,,
07:56:37,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Version/10.0 Mobile/14D27 Safari/602.1 (etc),Netscape 6.0,sp49-96-6-175.mse.spmode.ne.jp [ 49.96.6.175 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Version/10.0 Mobile/14D27 Safari/602.1,,,
07:57:51,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,sp49-98-156-123.msd.spmode.ne.jp [ 49.98.156.123 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
08:08:56,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Version/10.0 Mobile/14D27 Safari/602.1 (etc),Netscape 6.0,KD106158140042.ppp-bb.dion.ne.jp [ 106.158.140.42 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTMLÅC like Gecko) Version/10.0 Mobile/14D27 Safari/602.1,,,
08:11:29,https://www.inboundlinks.win/InboundLinks/www.ozzys.jp,Windows NT ,MSIE 9.0,199.193.251.133 [ 199.193.251.133 ],,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,,
08:18:39,,Linux,Mozilla 5.0,KD182250243051.au-net.ne.jp [ 182.250.243.51 ],,Mozilla/5.0 (Linux; Android 6.0.1; SCV33 Build/MMB29M) AppleWebKit/537.36 (KHTMLÅC like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36,,,
08:23:35,,Windows NT ,Netscape 6.0,p1232017-ipngn7701souka.saitama.ocn.ne.jp [ 180.14.243.17 ],,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/56.0.2924.87 Safari/537.36,,,
08:28:48,https://www.google.co.jp/,Windows NT ,Netscape 6.0,i195007.ppp.asahi-net.or.jp [ 61.125.195.7 ],,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/56.0.2924.87 Safari/537.36,,,
08:31:43,,Windows NT ,Netscape 6.0,ns364967.ip-94-23-0.eu [ 94.23.0.221 ],,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:40.0) Gecko/20100101 Firefox/40.0,,,
08:41:16,,Windows NT ,Netscape 6.0,wd91.IFL3.vectant.ne.jp [ 220.247.112.91 ],,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,,,
08:43:34,,Windows NT ,Netscape 6.0,pl12055.ag0506.nttpc.ne.jp [ 128.28.255.23 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; MASPJS; rv:11.0) like Gecko,,,
08:44:10,,Windows NT ,Netscape 6.0,pl12055.ag0506.nttpc.ne.jp [ 128.28.255.23 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; MASPJS; rv:11.0) like Gecko,,,
08:45:03,http://search.smt.docomo.ne.jp/result?search_box=„Åä„Åò„Éº„Åö&MT=„Åä„Åò„Éº„Åö&SID=s04&URANK=1&SPAGE=1&TPLID=01&UNIT=02&IND=000&PAGE=1,Linux,Mozilla 5.0,sp49-98-135-139.msd.spmode.ne.jp [ 49.98.135.139 ],,Mozilla/5.0 (Linux; Android 5.0.2; F-05F Build/V14R30A) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/37.0.0.0 Mobile Safari/537.36,,,
