00:29:02,https://search.yahoo.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,FLH1Aam025.stm.mesh.ad.jp [ 133.205.219.25 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
00:39:16,https://www.google.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,KD182251253002.au-net.ne.jp [ 182.251.253.2 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
00:40:26,http://xn----8sbwhzjq7b3a.xn--p1ai/svetyashiesya-shary,Mozilla/4.0 (compatible; MSIE6.00; Windows 2006) (etc),Netscape 4.0,ptr.5x00.com [ 193.124.131.168 ],,Mozilla/4.0 (compatible; MSIE6.00; Windows 2006),,,
00:40:44,,Mozilla/5.0 (iPad; CPU OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,101.102.240.1 [ 101.102.240.1 ],,Mozilla/5.0 (iPad; CPU OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
00:41:07,,Linux,Mozilla 5.0,p4046-ipbf711hodogaya.kanagawa.ocn.ne.jp [ 118.1.79.46 ],,Mozilla/5.0 (Linux; Android 6.0; SO-02H Build/32.1.F.1.75) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
00:43:01,https://www.google.co.jp/,Linux,Mozilla 5.0,FL1-122-134-245-224.iwa.mesh.ad.jp [ 122.134.245.224 ],,Mozilla/5.0 (Linux; Android 6.0.1; SO-02G Build/23.5.B.0.303) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
00:44:39,http://proavtostekla.ru/katalog-avtostekol/renault/laguna/,Mozilla/2.0 (compatible; MSIE2.00; Windows 2002) (etc),Netscape 2.0,ptr.ruvds.com [ 195.133.147.89 ],,Mozilla/2.0 (compatible; MSIE2.00; Windows 2002),,,
00:44:52,http://bsk1.sletat.ru/tradiczii-vostochnyix-stran.html,Mozilla/2.0 (compatible; MSIE2.00; Windows 2008) (etc),Netscape 2.0,ptr.ruvds.com [ 195.133.48.121 ],,Mozilla/2.0 (compatible; MSIE2.00; Windows 2008),,,
00:45:34,https://search.yahoo.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,softbank126071000139.bbtec.net [ 126.71.0.139 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
00:46:29,,Linux,Mozilla 5.0,KD182251242017.au-net.ne.jp [ 182.251.242.17 ],,Mozilla/5.0 (Linux; Android 6.0.1; SOV33 Build/35.0.D.0.414) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/49.0.2623.91 Mobile Safari/537.36,,,
00:48:23,http://tsrwood.ru/nauru.html,Mozilla/5.0 (compatible; MSIE4.00; Windows 2007) (etc),Netscape 6.0,unspecified.mtw.ru [ 194.87.238.17 ],,Mozilla/5.0 (compatible; MSIE4.00; Windows 2007),,,
00:54:04,http://kidsmi.ru/autumn-marathon-2016-2/,Mozilla/8.0 (compatible; MSIE4.00; Windows 2002) (etc),Netscape 8.0,unspecified.mtw.ru [ 194.87.234.246 ],,Mozilla/8.0 (compatible; MSIE4.00; Windows 2002),,,
00:55:30,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,softbank060076160224.bbtec.net [ 60.76.160.224 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
00:56:13,https://womenknow.ru/27-kak-nayti-obschiy-yazyk-s-parnem.html,Mozilla/2.0 (compatible; MSIE5.00; Windows 2003) (etc),Netscape 2.0,ptr.ruvds.com [ 195.133.145.95 ],,Mozilla/2.0 (compatible; MSIE5.00; Windows 2003),,,
00:57:16,https://ladyclub.org/news/gorchichnaya-maska-dlya-rosta-volos,Mozilla/7.0 (compatible; MSIE5.00; Windows 2003) (etc),Netscape 7.0,ptr.ruvds.com [ 195.133.147.6 ],,Mozilla/7.0 (compatible; MSIE5.00; Windows 2003),,,
00:59:56,,Linux,Mozilla 5.0,KD182251242017.au-net.ne.jp [ 182.251.242.17 ],,Mozilla/5.0 (Linux; Android 6.0.1; SOV33 Build/35.0.D.0.414) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/49.0.2623.91 Mobile Safari/537.36,,,
01:02:23,,Windows NT ,Netscape 6.0,softbank126006076202.bbtec.net [ 126.6.76.202 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
01:03:12,,Windows NT ,Netscape 6.0,zaqd37cc981.zaq.ne.jp [ 211.124.201.129 ],,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
01:03:37,,Linux,Mozilla 5.0,KD182251242017.au-net.ne.jp [ 182.251.242.17 ],,Mozilla/5.0 (Linux; Android 6.0.1; SOV33 Build/35.0.D.0.414) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/49.0.2623.91 Mobile Safari/537.36,,,
01:10:16,,Windows NT ,Netscape 6.0,202-229-50-207.ap-p27.canvas.ne.jp [ 202.229.50.207 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
01:11:29,https://www.remgam.ru/remont-kottedzhej,Mozilla/8.0 (compatible; MSIE3.00; Windows 2009) (etc),Netscape 8.0,194.87.239.5 [ 194.87.239.5 ],,Mozilla/8.0 (compatible; MSIE3.00; Windows 2009),,,
01:11:56,,Linux,Mozilla 5.0,google-proxy-66-249-82-156.google.com [ 66.249.82.156 ],1.1 Chrome-Compression-Proxy,Mozilla/5.0 (Linux; Android 6.0; SOV32 Build/32.1.C.0.364) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
01:15:54,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,sp49-98-7-11.msb.spmode.ne.jp [ 49.98.7.11 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
01:20:52,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,sp49-98-148-207.msd.spmode.ne.jp [ 49.98.148.207 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
01:29:19,http://www.ozzys.jp/goods/100/m0013/s101/n9335/index2.htm,Linux,Netscape 6.0,sp1-79-69-125.msb.spmode.ne.jp [ 1.79.69.125 ],,Mozilla/5.0 (Linux; U; Android 2.3.4; ja-jp; SonyEricssonSO-02C Build/4.0.1.C.1.24) AppleWebKit/533.1 (KHTML， like Gecko) Version/4.0 Mobile Safari/533.1,,,
01:29:25,,Windows NT ,Netscape 6.0,30-136-126-219.flets.hi-ho.ne.jp [ 219.126.136.30 ],,Mozilla/5.0 (Windows NT 6.1; rv:45.0) Gecko/20100101 Firefox/45.0,,,
01:29:51,,Windows NT ,Netscape 6.0,catv91078.tac-net.ne.jp [ 202.216.191.78 ],,Mozilla/5.0 (Windows NT 6.3; Win64; x64; Trident/7.0; rv:11.0) like Gecko,,,
01:30:35,,Etc (robo),Google (robo),crawl-66-249-79-119.googlebot.com [ 66.249.79.119 ],,Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
01:33:53,https://ladyclub.org/news/257415,Mozilla/5.0 (compatible; MSIE7.00; Windows 2002) (etc),Netscape 6.0,irobert.ballard.example.com [ 185.154.13.6 ],,Mozilla/5.0 (compatible; MSIE7.00; Windows 2002),,,
01:33:53,http://tsrwood.ru/melvil.html,Mozilla/7.0 (compatible; MSIE3.00; Windows 2006) (etc),Netscape 7.0,piterskiyua.example.com [ 178.159.43.212 ],,Mozilla/7.0 (compatible; MSIE3.00; Windows 2006),,,
01:36:55,http://in-sto.ru/trommelberg-urs-183d2-s-podvizhnoj-balkoj/,Mozilla/6.0 (compatible; MSIE6.00; Windows 2006) (etc),Netscape 6.0,ptr.ruvds.com [ 195.133.48.150 ],,Mozilla/6.0 (compatible; MSIE6.00; Windows 2006),,,
01:42:23,,Windows NT ,Netscape 6.0,p3a57c119.gunmnt01.ap.so-net.ne.jp [ 58.87.193.25 ],,Mozilla/5.0 (Windows NT 10.0; Trident/7.0; MALC; rv:11.0) like Gecko,,,
01:47:31,http://www.ozzys.jp/member.php,Windows NT ,Netscape 6.0,20.158.150.153.ap.dti.ne.jp [ 153.150.158.20 ],,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko,,,
01:51:47,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,108-84-228-166.lightspeed.iplsin.sbcglobal.net [ 108.84.228.166 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
01:57:43,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,61-21-28-202.rev.home.ne.jp [ 61.21.28.202 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
02:02:18,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,KD124213172114.ppp-bb.dion.ne.jp [ 124.213.172.114 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
02:03:25,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,KD124213172114.ppp-bb.dion.ne.jp [ 124.213.172.114 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
02:03:27,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,KD124213172114.ppp-bb.dion.ne.jp [ 124.213.172.114 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
02:13:43,http://www.ozzys.jp/goods/100/m0013/s101/n9335/index2.htm,Linux,Netscape 6.0,sp1-79-69-125.msb.spmode.ne.jp [ 1.79.69.125 ],,Mozilla/5.0 (Linux; U; Android 2.3.4; ja-jp; SonyEricssonSO-02C Build/4.0.1.C.1.24) AppleWebKit/533.1 (KHTML， like Gecko) Version/4.0 Mobile Safari/533.1,,,
02:15:15,,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),gw08.hatena.ne.jp [ 59.106.108.116 ],,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help),,,
02:15:15,,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),gw08.hatena.ne.jp [ 59.106.108.116 ],,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help),,,
02:20:22,http://franchise.smartfoxclub.ru/,Mozilla/8.0 (compatible; MSIE6.00; Windows 2007) (etc),Netscape 8.0,ptr.ruvds.com [ 195.133.144.24 ],,Mozilla/8.0 (compatible; MSIE6.00; Windows 2007),,,
02:31:18,,Windows NT ,Netscape 6.0,159.94.13.160.dy.iij4u.or.jp [ 160.13.94.159 ],,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,,,
02:34:31,,Etc (robo),BaiDu (robo),baiduspider-123-125-71-44.crawl.baidu.com [ 123.125.71.44 ],,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),,,
02:37:24,,Etc (robo),Inktomi (robo),b110137.yse.yahoo.net [ 68.180.228.239 ],,Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp),,,
02:55:57,https://www.google.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1 (etc),Netscape 6.0,175.net042126080.t-com.ne.jp [ 42.126.80.175 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1,,,
02:55:57,,Wget/1.11.4 Red Hat modified (etc),Wget/1.11.4 Red Hat modified (etc),sjkgw004015.vpn.kddi.ne.jp [ 210.196.54.15 ],,Wget/1.11.4 Red Hat modified,,,
02:55:57,,Wget/1.11.4 Red Hat modified (etc),Wget/1.11.4 Red Hat modified (etc),sjkgw004015.vpn.kddi.ne.jp [ 210.196.54.15 ],,Wget/1.11.4 Red Hat modified,,,
03:26:19,http://www.sotka.org/content/759-ukladka-keramicheskoy-plitki-na-pol.html,Mozilla/7.0 (compatible; MSIE5.00; Windows 2006) (etc),Netscape 7.0,5.200.52.103 [ 5.200.52.103 ],,Mozilla/7.0 (compatible; MSIE5.00; Windows 2006),,,
03:26:19,http://pro-tools.eu/news/338-tipy-soedineniya-polietilenovyh-trub.html,Mozilla/8.0 (compatible; MSIE4.00; Windows 2006) (etc),Netscape 8.0,5.200.52.93 [ 5.200.52.93 ],,Mozilla/8.0 (compatible; MSIE4.00; Windows 2006),,,
03:29:37,,Linux,Mozilla 5.0,KD182251253050.au-net.ne.jp [ 182.251.253.50 ],,Mozilla/5.0 (Linux; Android 5.0.2; SOL26 Build/23.1.G.2.244) AppleWebKit/537.36 (KHTML， like Gecko) Version/4.0 Chrome/40.0.2214.89 Mobile Safari/537.36,,,
03:30:14,http://www.ozzys.jp/,Linux,Mozilla 5.0,KD182251253050.au-net.ne.jp [ 182.251.253.50 ],,Mozilla/5.0 (Linux; Android 5.0.2; SOL26 Build/23.1.G.2.244) AppleWebKit/537.36 (KHTML， like Gecko) Version/4.0 Chrome/40.0.2214.89 Mobile Safari/537.36,,,
03:32:02,,Windows NT ,MSIE 8.0,www1313.sakura.ne.jp [ 219.94.162.153 ],,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.2; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C),,,
03:40:52,,Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML， like Gecko) Version/9.0 Mobile/13B143 Safari/601.1 (etc),Netscape 6.0,sp49-98-146-218.msd.spmode.ne.jp [ 49.98.146.218 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML， like Gecko) Version/9.0 Mobile/13B143 Safari/601.1,,,
03:43:00,,Etc (robo),Google (robo),crawl-66-249-79-78.googlebot.com [ 66.249.79.78 ],,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
03:44:48,http://xn----8sbwhzjq7b3a.xn--p1ai/folgirovannye-cifry/shar-cifra-7-sinyaya-90-sm,Mozilla/7.0 (compatible; MSIE5.00; Windows 2002) (etc),Netscape 7.0,ptr.5x00.com [ 193.124.131.168 ],,Mozilla/7.0 (compatible; MSIE5.00; Windows 2002),,,
03:45:04,,Etc (robo),Google (robo),crawl-66-249-79-115.googlebot.com [ 66.249.79.115 ],,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
03:46:45,http://tsrwood.ru/cena-na-proek.html,Mozilla/5.0 (compatible; MSIE6.00; Windows 2003) (etc),Netscape 6.0,unspecified.mtw.ru [ 194.87.238.17 ],,Mozilla/5.0 (compatible; MSIE6.00; Windows 2003),,,
03:50:02,http://bsk1.sletat.ru/ranee-bronirovanie-turov-na-o.xajnan-kitaj.html,Mozilla/5.0 (compatible; MSIE4.00; Windows 2008) (etc),Netscape 6.0,ptr.ruvds.com [ 195.133.48.121 ],,Mozilla/5.0 (compatible; MSIE4.00; Windows 2008),,,
04:06:13,http://proavtostekla.ru/katalog-avtostekol/citroen/c4_aircross/,Mozilla/8.0 (compatible; MSIE4.00; Windows 2007) (etc),Netscape 8.0,ptr.ruvds.com [ 195.133.147.89 ],,Mozilla/8.0 (compatible; MSIE4.00; Windows 2007),,,
04:11:47,http://kidsmi.ru/seminar-anglijskij-v-rannem-detstve-3-2/,Mozilla/8.0 (compatible; MSIE3.00; Windows 2007) (etc),Netscape 8.0,unspecified.mtw.ru [ 194.87.234.246 ],,Mozilla/8.0 (compatible; MSIE3.00; Windows 2007),,,
04:13:01,https://ladyclub.org/news/voda-sposobna-lechit,Mozilla/6.0 (compatible; MSIE6.00; Windows 2002) (etc),Netscape 6.0,ptr.ruvds.com [ 195.133.147.6 ],,Mozilla/6.0 (compatible; MSIE6.00; Windows 2002),,,
04:16:25,,Windows NT ,Netscape 6.0,dynamic-78-8-171-9.ssp.dialog.net.pl [ 78.8.171.9 ],,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393,,,
04:17:13,https://womenknow.ru/104-kak-nayti-parnya-v-21.html,Mozilla/2.0 (compatible; MSIE4.00; Windows 2009) (etc),Netscape 2.0,ptr.ruvds.com [ 195.133.145.95 ],,Mozilla/2.0 (compatible; MSIE4.00; Windows 2009),,,
04:36:29,,Windows NT ,Netscape 6.0,93.159.230.90 [ 93.159.230.90 ],,Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/54.0.2840.99 Safari/537.36,,,
04:39:35,,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) (etc),Mozilla 5.0,msnbot-157-55-39-61.search.msn.com [ 157.55.39.61 ],,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),,,
04:45:45,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,210-146-199-199.east.fdn.vectant.ne.jp [ 210.146.199.199 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
04:47:01,,Linux,Mozilla 5.0,i58-89-28-96.s41.a010.ap.plala.or.jp [ 58.89.28.96 ],,Mozilla/5.0 (Linux; Android 6.0.1; SO-01G Build/23.5.B.0.303; wv) AppleWebKit/537.36 (KHTML， like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36,,,
04:47:02,,Linux,Mozilla 5.0,i58-89-28-96.s41.a010.ap.plala.or.jp [ 58.89.28.96 ],,Mozilla/5.0 (Linux; Android 6.0.1; SO-01G Build/23.5.B.0.303) AppleWebKit/537.36 (KHTML， like Gecko) Version/4.0 Chrome/46.0.2490.76 Mobile Safari/537.36,,,
05:04:13,http://in-sto.ru/osnovnye-vidy-stendov-razvala-shozhdeniya/,Mozilla/2.0 (compatible; MSIE4.00; Windows 2002) (etc),Netscape 2.0,ptr.ruvds.com [ 195.133.48.150 ],,Mozilla/2.0 (compatible; MSIE4.00; Windows 2002),,,
05:11:20,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,KD182249242028.au-net.ne.jp [ 182.249.242.28 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
05:14:56,https://www.remgam.ru/otdelka-kvartir,Mozilla/2.0 (compatible; MSIE2.00; Windows 2004) (etc),Netscape 2.0,194.87.239.5 [ 194.87.239.5 ],,Mozilla/2.0 (compatible; MSIE2.00; Windows 2004),,,
05:31:20,http://tsrwood.ru/hod-stroitel-stva.html,Mozilla/4.0 (compatible; MSIE6.00; Windows 2008) (etc),Netscape 4.0,piterskiyua.example.com [ 178.159.43.212 ],,Mozilla/4.0 (compatible; MSIE6.00; Windows 2008),,,
05:31:28,https://ladyclub.org/news/257439,Mozilla/4.0 (compatible; MSIE4.00; Windows 2007) (etc),Netscape 4.0,irobert.ballard.example.com [ 185.154.13.6 ],,Mozilla/4.0 (compatible; MSIE4.00; Windows 2007),,,
05:31:33,,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) (etc),Mozilla 5.0,msnbot-157-55-39-61.search.msn.com [ 157.55.39.61 ],,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),,,
05:35:13,,Mozilla/5.0 (iPad; CPU OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,FL1-27-127-15-99.szo.mesh.ad.jp [ 27.127.15.99 ],,Mozilla/5.0 (iPad; CPU OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
06:04:02,,Windows XP,MSIE 6.0,209.54.54.165 [ 209.54.54.165 ],,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322),,,
06:24:46,http://franchise.smartfoxclub.ru/,Mozilla/6.0 (compatible; MSIE4.00; Windows 2003) (etc),Netscape 6.0,ptr.ruvds.com [ 195.133.144.24 ],,Mozilla/6.0 (compatible; MSIE4.00; Windows 2003),,,
