00:37:46,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_1_1 like Mac OS X) AppleWebKit/602.2.14 (KHTMLÅC like Gecko) Version/10.0 Mobile/14B100 Safari/602.1 (etc),Netscape 6.0,i121-112-69-96.s41.a010.ap.plala.or.jp [ 121.112.69.96 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_1_1 like Mac OS X) AppleWebKit/602.2.14 (KHTMLÅC like Gecko) Version/10.0 Mobile/14B100 Safari/602.1,,,
00:37:51,,Linux,Mozilla 5.0,O214229.ppp.dion.ne.jp [ 211.134.214.229 ],,Mozilla/5.0 (Linux; Android 6.0; SOV32 Build/32.1.C.0.364) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
00:37:56,https://www.google.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_3 like Mac OS X) AppleWebKit/602.1.50 (KHTMLÅC like Gecko) Version/10.0 Mobile/14A551 Safari/602.1 (etc),Netscape 6.0,KD182251246003.au-net.ne.jp [ 182.251.246.3 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_3 like Mac OS X) AppleWebKit/602.1.50 (KHTMLÅC like Gecko) Version/10.0 Mobile/14A551 Safari/602.1,,,
00:43:25,,Windows NT ,Netscape 6.0,catv91078.tac-net.ne.jp [ 202.216.191.78 ],,Mozilla/5.0 (Windows NT 6.3; Win64; x64; Trident/7.0; rv:11.0) like Gecko,,,
00:43:35,,Windows NT ,Netscape 6.0,catv91078.tac-net.ne.jp [ 202.216.191.78 ],,Mozilla/5.0 (Windows NT 6.3; Win64; x64; Trident/7.0; rv:11.0) like Gecko,,,
00:43:40,,Etc (robo),Google (robo),crawl-66-249-79-115.googlebot.com [ 66.249.79.115 ],,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
00:45:09,https://www.google.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,KHP059140166209.ppp-bb.dion.ne.jp [ 59.140.166.209 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
00:47:57,,Mozilla/5.0 (compatible; KLSH-PageGet/1.04beta3; http://www.kondo-net.gr.jp/klsh/) (etc),Mozilla 5.0,psv.kondo-net.gr.jp [ 219.67.252.91 ],,Mozilla/5.0 (compatible; KLSH-PageGet/1.04beta3; http://www.kondo-net.gr.jp/klsh/),,,
00:51:10,,Windows NT ,Netscape 6.0,softbank060097027192.bbtec.net [ 60.97.27.192 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
00:53:32,http://search.yahoo.co.jp/,Linux,Mozilla 5.0,i118-19-203-180.s41.a009.ap.plala.or.jp [ 118.19.203.180 ],,Mozilla/5.0 (Linux; Android 6.0.1; SC-02G Build/MMB29M) AppleWebKit/537.36 (KHTMLÅC like Gecko) SamsungBrowser/4.0 Chrome/44.0.2403.133 Mobile Safari/537.36,,,
00:58:08,,Linux,Netscape 6.0,sp49-98-161-226.msd.spmode.ne.jp [ 49.98.161.226 ],,Mozilla/5.0 (Linux; U; Android 4.2.2; ja-jp; SonySO-04E Build/10.3.1.B.2.48) AppleWebKit/534.30 (KHTMLÅC like Gecko) Version/4.0 Mobile Safari/534.30,,,
00:59:16,https://www.google.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/600.1.4 (KHTMLÅC like Gecko) GSA/21.4.141508723 Mobile/14C92 Safari/600.1.4 (etc),Netscape 6.0,12.68.0.123.cc9.ne.jp [ 123.0.68.12 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/600.1.4 (KHTMLÅC like Gecko) GSA/21.4.141508723 Mobile/14C92 Safari/600.1.4,,,
01:00:19,,Linux,Mozilla 5.0,ngn3-ppp858.gunma.sannet.ne.jp [ 101.102.3.96 ],,Mozilla/5.0 (Linux; Android 6.0; SOV31 Build/32.1.C.0.333) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
01:03:35,,Linux,Netscape 6.0,KD106154076111.au-net.ne.jp [ 106.154.76.111 ],,Mozilla/5.0 (Linux; Android 4.4.4; SO-02G Build/23.0.B.1.59) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/33.0.0.0 Mobile Safari/537.36 YJApp-ANDROID jp.co.yahoo.android.ybrowser/1.9.1,,,
01:05:46,,Windows NT ,Netscape 6.0,27-142-144-127.rev.home.ne.jp [ 27.142.144.127 ],,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
01:08:40,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/600.1.4 (KHTMLÅC like Gecko) GSA/21.4.141508723 Mobile/14C92 Safari/600.1.4 (etc),Netscape 6.0,softbank126203128148.bbtec.net [ 126.203.128.148 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/600.1.4 (KHTMLÅC like Gecko) GSA/21.4.141508723 Mobile/14C92 Safari/600.1.4,,,
01:09:07,https://www.google.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/600.1.4 (KHTMLÅC like Gecko) GSA/21.4.141508723 Mobile/14C92 Safari/600.1.4 (etc),Netscape 6.0,softbank126024009083.bbtec.net [ 126.24.9.83 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/600.1.4 (KHTMLÅC like Gecko) GSA/21.4.141508723 Mobile/14C92 Safari/600.1.4,,,
01:14:28,,Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_1 like Mac OS X) AppleWebKit/601.1.46 (KHTMLÅC like Gecko) Version/9.0 Mobile/13E238 Safari/601.1 (etc),Netscape 6.0,i121-114-13-61.s05.a010.ap.plala.or.jp [ 121.114.13.61 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_1 like Mac OS X) AppleWebKit/601.1.46 (KHTMLÅC like Gecko) Version/9.0 Mobile/13E238 Safari/601.1,,,
01:18:57,https://search.yahoo.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTMLÅC like Gecko) Version/9.0 Mobile/13F69 Safari/601.1 (etc),Netscape 6.0,sp49-98-142-35.msd.spmode.ne.jp [ 49.98.142.35 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTMLÅC like Gecko) Version/9.0 Mobile/13F69 Safari/601.1,,,
01:24:54,,Windows NT ,Netscape 6.0,softbank060097027192.bbtec.net [ 60.97.27.192 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
01:30:12,,Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTMLÅC like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) (etc),Netscape 6.0,msnbot-157-55-39-88.search.msn.com [ 157.55.39.88 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTMLÅC like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),,,
01:31:03,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,122-223-198-223.east.fdn.vectant.ne.jp [ 122.223.198.223 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
01:33:25,,Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTMLÅC like Gecko) Version/9.0 Mobile/13F69 Safari/601.1 (etc),Netscape 6.0,fp276eb3a3.gnma404.ap.nuro.jp [ 39.110.179.163 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTMLÅC like Gecko) Version/9.0 Mobile/13F69 Safari/601.1,,,
01:44:25,http://www.google.co.jp/,Linux,Mozilla 5.0,KD182251248018.au-net.ne.jp [ 182.251.248.18 ],,Mozilla/5.0 (Linux; Android 4.4.2; SHL25 Build/S9070) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/30.0.0.0 Mobile Safari/537.36,,,
01:45:45,http://www.ozzys.jp/,Linux,Mozilla 5.0,KD182251248018.au-net.ne.jp [ 182.251.248.18 ],,Mozilla/5.0 (Linux; Android 4.4.2; SHL25 Build/S9070) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/30.0.0.0 Mobile Safari/537.36,,,
01:45:53,http://www.google.co.jp/,Linux,Mozilla 5.0,KD182251248018.au-net.ne.jp [ 182.251.248.18 ],,Mozilla/5.0 (Linux; Android 4.4.2; SHL25 Build/S9070) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/30.0.0.0 Mobile Safari/537.36,,,
01:47:06,,Windows NT ,Netscape 6.0,KD106158071124.ppp-bb.dion.ne.jp [ 106.158.71.124 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; MASPJS; rv:11.0) like Gecko,,,
01:50:17,http://www.ozzys.jp/goods/100/m0172/index2.htm,Windows NT ,Netscape 6.0,KD106158071124.ppp-bb.dion.ne.jp [ 106.158.71.124 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; MASPJS; rv:11.0) like Gecko,,,
01:52:00,,Windows NT ,Netscape 6.0,KD106158071124.ppp-bb.dion.ne.jp [ 106.158.71.124 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; MASPJS; rv:11.0) like Gecko,,,
02:11:44,,Windows NT ,MSIE 9.0,watv202076222220.watv.ne.jp [ 202.76.222.220 ],,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0),,,
02:25:45,,Etc (robo),Google (robo),crawl-66-249-79-83.googlebot.com [ 66.249.79.83 ],,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
02:30:25,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTMLÅC like Gecko) Version/10.0 Mobile/14A456 Safari/602.1 (etc),Netscape 6.0,pw126152160113.10.panda-world.ne.jp [ 126.152.160.113 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTMLÅC like Gecko) Version/10.0 Mobile/14A456 Safari/602.1,,,
02:38:06,,Etc (robo),BaiDu (robo),baiduspider-220-181-108-155.crawl.baidu.com [ 220.181.108.155 ],,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),,,
02:39:31,https://www.google.co.jp/,Windows NT ,Netscape 6.0,i121-113-93-76.s05.a010.ap.plala.or.jp [ 121.113.93.76 ],,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.87 Safari/537.36,,,
02:45:18,http://denterum.ru/,Mozilla/3.0 (compatible; MSIE7.00; Windows 2008) (etc),Netscape 3.0,5.200.53.136 [ 5.200.53.136 ],,Mozilla/3.0 (compatible; MSIE7.00; Windows 2008),,,
02:45:39,,Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/) (etc),Mozilla 5.0,199.58.86.206 [ 199.58.86.206 ],,Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/),,,
02:46:10,http://balkanfarma.ru/product/cipionat,Mozilla/7.0 (compatible; MSIE3.00; Windows 2002) (etc),Netscape 7.0,188.227.17.49 [ 188.227.17.49 ],,Mozilla/7.0 (compatible; MSIE3.00; Windows 2002),,,
03:08:29,http://entatta.com/ozzys/ozzys.html,Linux,Mozilla 5.0,sp49-98-89-56.mse.spmode.ne.jp [ 49.98.89.56 ],,Mozilla/5.0 (Linux; Android 4.4.2; SH-06F Build/S6230) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36,,,
03:10:32,http://www.google.co.jp/,Linux,Mozilla 5.0,sp49-98-89-56.mse.spmode.ne.jp [ 49.98.89.56 ],,Mozilla/5.0 (Linux; Android 4.4.2; SH-06F Build/S6230) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36,,,
03:13:26,http://www.google.co.jp/,Linux,Mozilla 5.0,sp49-98-89-56.mse.spmode.ne.jp [ 49.98.89.56 ],,Mozilla/5.0 (Linux; Android 4.4.2; SH-06F Build/S6230) AppleWebKit/537.36 (KHTMLÅC like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36,,,
03:16:19,,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) (etc),Mozilla 5.0,msnbot-157-55-39-88.search.msn.com [ 157.55.39.88 ],,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),,,
03:16:59,http://www.google.co.jp/search?hl=ja&redir_esc=&client=ms-android-kddi-jp&source=android-browser-type&v=133247963&qsubts=1483294613979&q=„Ç™„Ç∏„Éº„Ç∫&v=133247963,Linux,Netscape 6.0,KD182249240036.au-net.ne.jp [ 182.249.240.36 ],,Mozilla/5.0 (Linux; U; Android 2.3.4; ja-jp; SonyEricssonIS11S Build/4.0.1.B.0.118) AppleWebKit/533.1 (KHTMLÅC like Gecko) Version/4.0 Mobile Safari/533.1,,,
03:18:31,,Linux,Netscape 6.0,M106073227032.v4.enabler.ne.jp [ 106.73.227.32 ],,Mozilla/5.0 (Linux; Android 5.1.1; d-01H Build/HUAWEIM2-A04L) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/55.0.2883.91 Safari/537.36,,,
03:19:50,http://www.google.co.jp/search?hl=ja&redir_esc=&client=ms-android-kddi-jp&source=android-browser-type&v=133247963&qsubts=1483294613979&q=„Ç™„Ç∏„Éº„Ç∫&v=133247963,Linux,Netscape 6.0,KD182249240036.au-net.ne.jp [ 182.249.240.36 ],,Mozilla/5.0 (Linux; U; Android 2.3.4; ja-jp; SonyEricssonIS11S Build/4.0.1.B.0.118) AppleWebKit/533.1 (KHTMLÅC like Gecko) Version/4.0 Mobile Safari/533.1,,,
03:30:17,,Linux,Netscape 6.0,KD182249240036.au-net.ne.jp [ 182.249.240.36 ],,Mozilla/5.0 (Linux; U; Android 2.3.4; ja-jp; SonyEricssonIS11S Build/4.0.1.B.0.118) AppleWebKit/533.1 (KHTMLÅC like Gecko) Version/4.0 Mobile Safari/533.1,,,
03:31:03,,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),gw08.hatena.ne.jp [ 59.106.108.116 ],,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help),,,
03:32:48,,Linux,Netscape 6.0,KD182249240036.au-net.ne.jp [ 182.249.240.36 ],,Mozilla/5.0 (Linux; U; Android 2.3.4; ja-jp; SonyEricssonIS11S Build/4.0.1.B.0.118) AppleWebKit/533.1 (KHTMLÅC like Gecko) Version/4.0 Mobile Safari/533.1,,,
03:39:28,,Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_1 like Mac OS X) AppleWebKit/601.1.46 (KHTMLÅC like Gecko) Version/9.0 Mobile/13E238 Safari/601.1 (etc),Netscape 6.0,pw126152003216.10.panda-world.ne.jp [ 126.152.3.216 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_1 like Mac OS X) AppleWebKit/601.1.46 (KHTMLÅC like Gecko) Version/9.0 Mobile/13E238 Safari/601.1,,,
03:41:15,http://proxtrail.ru/,Mozilla/6.0 (compatible; MSIE4.00; Windows 2003) (etc),Netscape 6.0,irobert.ballard.example.com [ 185.154.13.6 ],,Mozilla/6.0 (compatible; MSIE4.00; Windows 2003),,,
03:41:15,http://ukrsmeta.ua/,Mozilla/8.0 (compatible; MSIE3.00; Windows 2006) (etc),Netscape 8.0,piterskiyua.example.com [ 178.159.43.212 ],,Mozilla/8.0 (compatible; MSIE3.00; Windows 2006),,,
03:45:33,https://www.google.co.jp,Windows NT ,Netscape 6.0,p61-113.tonotv.com [ 61.113.175.252 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:47.0) Gecko/20100101 Firefox/47.0,,,
03:46:24,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,p6184-ipngn1501hiraide.tochigi.ocn.ne.jp [ 122.29.201.184 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTMLÅC like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
03:46:28,http://search.yahoo.co.jp/r/FOR=mTPgjQtV3ig2ERb6pSWmpS9IlqwgFOM56srXUnqHNq4r4KWJAENT0EnUYI9EoKw2cxSt_7uXI1_WteUkMReafFZqCLs.QtpVvg.QlJYPgrDJplarhmWeyCWGJZJ8BW201ZA_65tCJZbL56rfqwu561dnGJh3vsrXTuHf_rGetitVNb4BqCRCdK1YhNAdHjp_zNlKu3_n0yJCdxpq/_ylt=A3JvRW9.TmlYW1QAb23jm_B7;_ylu=X3oDMTBtNHJhZXRnBHBvcwMxBHNlYwNzcgRzbGsDdGl0bGU-/SIG=118hpd2jk/EXP=1483397182/**http://www.ozzys.jp/,Linux,Netscape 6.0,watv027100051159.watv.ne.jp [ 27.100.51.159 ],,Mozilla/5.0 (Linux; U; Android 4.1.2; ja-jp; SH-02E Build/S9290) AppleWebKit/534.30 (KHTMLÅC like Gecko) Version/4.0 Mobile Safari/534.30 YJApp-ANDROID jp.co.yahoo.android.yjtop/3.2.18,,,
03:50:18,,Windows NT ,Netscape 6.0,123.125.67.162 [ 123.125.67.162 ],,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTMLÅC like Gecko) Chrome/45.0.2454.93 Safari/537.36,,,
03:50:18,,Etc (robo),BaiDu (robo),baiduspider-123-125-71-47.crawl.baidu.com [ 123.125.71.47 ],,Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html),,,
03:53:03,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_1_1 like Mac OS X) AppleWebKit/602.2.14 (KHTMLÅC like Gecko) Version/10.0 Mobile/14B100 Safari/602.1 (etc),Netscape 6.0,i118-20-47-74.s41.a010.ap.plala.or.jp [ 118.20.47.74 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_1_1 like Mac OS X) AppleWebKit/602.2.14 (KHTMLÅC like Gecko) Version/10.0 Mobile/14B100 Safari/602.1,,,
04:01:28,http://ukrsmeta.ua/,Mozilla/4.0 (compatible; MSIE5.00; Windows 2006) (etc),Netscape 4.0,ptr.ruvds.com [ 195.133.147.6 ],,Mozilla/4.0 (compatible; MSIE5.00; Windows 2006),,,
04:07:26,,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) (etc),Mozilla 5.0,msnbot-157-55-39-88.search.msn.com [ 157.55.39.88 ],,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),,,
04:18:35,,Etc (robo),Google (robo),crawl-66-249-79-115.googlebot.com [ 66.249.79.115 ],,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
04:21:31,http://profeservice.ru/index.php?cat=35,Mozilla/6.0 (compatible; MSIE4.00; Windows 2009) (etc),Netscape 6.0,ptr.5x00.com [ 193.124.131.168 ],,Mozilla/6.0 (compatible; MSIE4.00; Windows 2009),,,
04:22:36,,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) (etc),Mozilla 5.0,msnbot-157-55-39-88.search.msn.com [ 157.55.39.88 ],,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),,,
04:23:23,,Windows NT ,Netscape 6.0,77.93.13.160.dy.iij4u.or.jp [ 160.13.93.77 ],,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,,,
04:27:04,,Windows NT ,Netscape 6.0,softbank126043078011.bbtec.net [ 126.43.78.11 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
04:33:44,http://ukrsmeta.ua/,Mozilla/5.0 (compatible; MSIE6.00; Windows 2008) (etc),Netscape 6.0,ptr.ruvds.com [ 195.133.48.121 ],,Mozilla/5.0 (compatible; MSIE6.00; Windows 2008),,,
