03:01:53,http://tsrwood.ru/rodos.html,Mozilla/6.0 (compatible; MSIE3.00; Windows 2005) (etc),Netscape 6.0,194.87.239.5 [ 194.87.239.5 ],,Mozilla/6.0 (compatible; MSIE3.00; Windows 2005),,,
03:12:03,,Windows NT ,Netscape 6.0,214.227.156.59.ap.yournet.ne.jp [ 59.156.227.214 ],,Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/55.0.2883.87 Safari/537.36,,,
03:16:35,,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),gw08.hatena.ne.jp [ 59.106.108.116 ],,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help),,,
03:28:28,,Etc (robo),Google (robo),crawl-66-249-79-155.googlebot.com [ 66.249.79.155 ],,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
03:31:55,http://www.santim.com.ua/clients.html,Mozilla/4.0 (compatible; MSIE5.00; Windows 2004) (etc),Netscape 4.0,ptr.ruvds.com [ 195.133.145.95 ],,Mozilla/4.0 (compatible; MSIE5.00; Windows 2004),,,
03:36:37,http://www.santim.com.ua/clients.html,Mozilla/4.0 (compatible; MSIE7.00; Windows 2007) (etc),Netscape 4.0,ptr.5x00.com [ 193.124.131.168 ],,Mozilla/4.0 (compatible; MSIE7.00; Windows 2007),,,
03:44:02,http://www.ozzys.jp/goods/400/s409/m0042/g32868/,Windows NT ,Netscape 6.0,37.78.17.10 [ 37.78.17.10 ],,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/55.0.2883.87 Safari/537.36,,,
03:55:10,,Etc (robo),Google (robo),crawl-66-249-79-155.googlebot.com [ 66.249.79.155 ],,Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
03:56:59,https://www.inboundlinks.win/InboundLinks/www.ozzys.jp,Windows NT ,MSIE 9.0,agem1.maxname.info [ 192.157.254.197 ],,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,,
04:09:00,http://agent-05.su/products/dzhin/beefeater-0,Mozilla/4.0 (compatible; MSIE7.00; Windows 2003) (etc),Netscape 4.0,ptr.ruvds.com [ 195.133.48.150 ],,Mozilla/4.0 (compatible; MSIE7.00; Windows 2003),,,
04:11:51,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1 (etc),Netscape 6.0,pw126255133154.9.panda-world.ne.jp [ 126.255.133.154 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1,,,
04:20:04,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,210-146-199-199.east.fdn.vectant.ne.jp [ 210.146.199.199 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
04:20:11,http://medickomissia.ru/spravka-v-basseyn,Mozilla/5.0 (compatible; MSIE3.00; Windows 2003) (etc),Netscape 6.0,ptr.ruvds.com [ 195.133.147.6 ],,Mozilla/5.0 (compatible; MSIE3.00; Windows 2003),,,
04:30:12,,Windows NT ,Netscape 6.0,KD106174103071.ppp-bb.dion.ne.jp [ 106.174.103.71 ],,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/55.0.2883.87 Safari/537.36,,,
04:31:11,http://www.zeushydro.ru/maslostancii/maslostanciya-28-40.html,Mozilla/6.0 (compatible; MSIE2.00; Windows 2009) (etc),Netscape 6.0,ptr.ruvds.com [ 195.133.147.89 ],,Mozilla/6.0 (compatible; MSIE2.00; Windows 2009),,,
04:36:46,,Windows NT ,Netscape 6.0,KD106174103071.ppp-bb.dion.ne.jp [ 106.174.103.71 ],,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/55.0.2883.87 Safari/537.36,,,
04:47:36,https://shop.prima59.ru/products/7829030,Mozilla/2.0 (compatible; MSIE6.00; Windows 2005) (etc),Netscape 2.0,ptr.ruvds.com [ 195.133.48.121 ],,Mozilla/2.0 (compatible; MSIE6.00; Windows 2005),,,
04:57:42,http://ugser.ru/,Mozilla/5.0 (compatible; MSIE4.00; Windows 2005) (etc),Netscape 6.0,unspecified.mtw.ru [ 194.87.238.17 ],,Mozilla/5.0 (compatible; MSIE4.00; Windows 2005),,,
05:04:54,http://agentalco1.su/,Mozilla/7.0 (compatible; MSIE7.00; Windows 2004) (etc),Netscape 7.0,ptr.ruvds.com [ 195.133.144.24 ],,Mozilla/7.0 (compatible; MSIE7.00; Windows 2004),,,
05:25:05,,Windows NT ,Netscape 6.0,softbank126043078011.bbtec.net [ 126.43.78.11 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
05:35:58,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1 (etc),Netscape 6.0,pw126255133154.9.panda-world.ne.jp [ 126.255.133.154 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1,,,
05:36:53,android-app://com.google.android.googlequicksearchbox,Linux,Mozilla 5.0,softbank060156109206.bbtec.net [ 60.156.109.206 ],,Mozilla/5.0 (Linux; Android 6.0; SO-03G Build/32.1.E.1.38) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36,,,
05:41:15,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1 (etc),Netscape 6.0,pw126255133154.9.panda-world.ne.jp [ 126.255.133.154 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1,,,
05:42:59,,Windows NT ,MSIE 10.0,138.197.6.55 [ 138.197.6.55 ],,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0),,,
05:43:49,http://profeservice.ru/index.php?cat=40,Mozilla/5.0 (compatible; MSIE2.00; Windows 2006) (etc),Netscape 6.0,unspecified.mtw.ru [ 194.87.234.246 ],,Mozilla/5.0 (compatible; MSIE2.00; Windows 2006),,,
05:54:56,http://aviav.ru.com,Mozilla/2.0 (compatible; MSIE6.00; Windows 2006) (etc),Netscape 2.0,piterskiyua.example.com [ 178.159.43.212 ],,Mozilla/2.0 (compatible; MSIE6.00; Windows 2006),,,
06:22:20,,Linux,Mozilla 5.0,om126161041183.8.openmobile.ne.jp [ 126.161.41.183 ],,Mozilla/5.0 (Linux; Android 5.1.1; 502SH Build/S0018) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/54.0.2840.85 Mobile Safari/537.36,,,
06:30:38,,Windows NT ,Netscape 6.0,p1808112-ipngn12901hodogaya.kanagawa.ocn.ne.jp [ 153.219.220.112 ],,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,,,
06:33:32,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,p16003-ipngn2001kokuryo.gunma.ocn.ne.jp [ 118.0.39.3 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
06:34:23,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1 (etc),Netscape 6.0,pw126255133154.9.panda-world.ne.jp [ 126.255.133.154 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1,,,
06:36:44,https://www.inboundlinks.win/InboundLinks/www.ozzys.jp,Windows NT ,MSIE 9.0,199.193.251.133 [ 199.193.251.133 ],,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,,
06:44:49,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1 (etc),Netscape 6.0,pw126255133154.9.panda-world.ne.jp [ 126.255.133.154 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1,,,
06:56:52,,Linux,Mozilla 5.0,sp49-98-12-126.msb.spmode.ne.jp [ 49.98.12.126 ],,Mozilla/5.0 (Linux; Android 5.0.2; F-05F Build/V14R30A) AppleWebKit/537.36 (KHTML， like Gecko) Version/4.0 Chrome/37.0.0.0 Mobile Safari/537.36,,,
07:15:26,,Windows NT ,Netscape 6.0,78.25.123.72 [ 78.25.123.72 ],,Mozilla/5.0 (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; Microsoft; Lumia 640 LTE) like iPhone OS 7_0_3 Mac OS X AppleWebKit/537 (KHTML， like Gecko) Mobile Safari/537,,,
07:21:44,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1 (etc),Netscape 6.0,pw126255133154.9.panda-world.ne.jp [ 126.255.133.154 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1,,,
07:32:31,,Etc (robo),Inktomi (robo),b110137.yse.yahoo.net [ 68.180.228.239 ],,Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp),,,
07:34:01,,Windows NT ,Netscape 6.0,FLH1Acp086.aic.mesh.ad.jp [ 60.237.61.86 ],,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/55.0.2883.87 Safari/537.36,,,
07:36:00,,Etc (robo),Google (robo),crawl-66-249-79-159.googlebot.com [ 66.249.79.159 ],,Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
07:39:02,,Etc (robo),Google (robo),crawl-66-249-79-178.googlebot.com [ 66.249.79.178 ],,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
07:40:25,,Etc (robo),Google (robo),crawl-66-249-79-151.googlebot.com [ 66.249.79.151 ],,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,,
07:42:20,,Windows NT ,Netscape 6.0,p625011-ipngn902hiraide.tochigi.ocn.ne.jp [ 180.58.210.11 ],,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
07:57:26,,Windows XP,MSIE 6.0,225275.vds.myihor.ru [ 194.67.198.231 ],,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,,
07:58:20,http://search.yahoo.co.jp/,Windows NT ,Netscape 6.0,210-158-160-80.nplus-net.jp [ 210.158.160.80 ],,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
07:59:38,,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),Hatena Antenna/0.5 (http://a.hatena.ne.jp/help) (etc),gw08.hatena.ne.jp [ 59.106.108.116 ],,Hatena Antenna/0.5 (http://a.hatena.ne.jp/help),,,
08:04:30,,Linux,Mozilla 5.0,sp49-97-97-221.msc.spmode.ne.jp [ 49.97.97.221 ],,Mozilla/5.0 (Linux; Android 4.4.4; d-01G Build/HuaweiMediaPad) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/55.0.2883.91 Safari/537.36,,,
08:05:11,http://tsrwood.ru/cena-na-proek.html,Mozilla/5.0 (compatible; MSIE4.00; Windows 2002) (etc),Netscape 6.0,194.87.239.5 [ 194.87.239.5 ],,Mozilla/5.0 (compatible; MSIE4.00; Windows 2002),,,
08:11:29,https://www.google.co.jp/,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML， like Gecko) GSA/22.0.141836113 Mobile/14C92 Safari/600.1.4 (etc),Netscape 6.0,sp1-75-255-122.msb.spmode.ne.jp [ 1.75.255.122 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML， like Gecko) GSA/22.0.141836113 Mobile/14C92 Safari/600.1.4,,,
08:32:04,,Windows NT ,Netscape 6.0,202-229-50-207.ap-p27.canvas.ne.jp [ 202.229.50.207 ],,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,,,
08:35:44,http://www.ozzys.jp/,Windows NT ,MSIE 9.0,hn.kd.ny.adsl [ 42.236.99.230 ],,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider,,,
08:38:16,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1 (etc),Netscape 6.0,sp49-97-98-41.msc.spmode.ne.jp [ 49.97.98.41 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML， like Gecko) Version/10.0 Mobile/14A456 Safari/602.1,,,
08:40:56,,Macintosh,Netscape 6.0,KD014101190208.ppp-bb.dion.ne.jp [ 14.101.190.208 ],,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML， like Gecko),,,
08:41:08,,Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML， like Gecko) Version/9.0 Mobile/13B143 Safari/601.1 (etc),Netscape 6.0,KD014101190208.ppp-bb.dion.ne.jp [ 14.101.190.208 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML， like Gecko) Version/9.0 Mobile/13B143 Safari/601.1,,,
08:43:18,,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1 (etc),Netscape 6.0,pw126199196247.18.panda-world.ne.jp [ 126.199.196.247 ],,Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML， like Gecko) Version/10.0 Mobile/14C92 Safari/602.1,,,
08:48:35,http://www.google.co.jp/,Linux,Mozilla 5.0,sp49-97-96-242.msc.spmode.ne.jp [ 49.97.96.242 ],,Mozilla/5.0 (Linux; Android 6.0.1; SO-04G Build/23.5.B.0.303) AppleWebKit/537.36 (KHTML， like Gecko) Version/4.0 Chrome/46.0.2490.76 Mobile Safari/537.36,,,
